season,game_week,homeGoalCount,awayGoalCount,totalGoalCount,team_a_corners,team_b_corners,totalCornerCount,team_a_yellow_cards,team_b_yellow_cards,team_a_red_cards,team_b_red_cards,team_a_shotsOnTarget,team_b_shotsOnTarget,team_a_shotsOffTarget,team_b_shotsOffTarget,team_a_shots,team_b_shots,team_a_fouls,team_b_fouls,team_a_possession,team_b_possession,stadium_name,stadium_location,team_a_cards_num,team_b_cards_num,avg_odds_ft_1,avg_odds_ft_x,avg_odds_ft_2,avg_odds_ft_over15,avg_odds_ft_over25,avg_odds_ft_over35,avg_odds_btts_yes,avg_odds_btts_no,avg_odds_corners_over_85,avg_odds_corners_over_95,avg_odds_corners_under_85,avg_odds_corners_under_95,avg_odds_1st_half_over05,avg_odds_1st_half_over15,avg_odds_1st_half_under05,avg_odds_1st_half_under15,overallGoalCount,ht_goals_team_a,ht_goals_team_b,goals_2hg_team_a,goals_2hg_team_b,GoalCount_2hg,HTGoalCount,date_unix,winningTeam,no_home_away,btts_potential,goalTimingDisabled,attendance,corner_timings_recorded,card_timings_recorded,team_a_fh_corners,team_b_fh_corners,team_a_2h_corners,team_b_2h_corners,corner_fh_count,corner_2h_count,team_a_fh_cards,team_b_fh_cards,team_a_2h_cards,team_b_2h_cards,total_fh_cards,total_2h_cards,attacks_recorded,team_a_dangerous_attacks,team_b_dangerous_attacks,team_a_attacks,team_b_attacks,team_a_xg,team_b_xg,total_xg,team_a_penalties_won,team_b_penalties_won,team_a_penalty_goals,team_b_penalty_goals,team_a_penalty_missed,team_b_penalty_missed,pens_recorded,goal_timings_recorded,team_a_0_10_min_goals,team_b_0_10_min_goals,team_a_corners_0_10_min,team_b_corners_0_10_min,team_a_cards_0_10_min,team_b_cards_0_10_min,throwins_recorded,team_a_throwins,team_b_throwins,freekicks_recorded,team_a_freekicks,team_b_freekicks,goalkicks_recorded,team_a_goalkicks,team_b_goalkicks,o25_potential,o15_potential,o15HT_potential,o05HT_potential,home_name,away_name,home_ppg,away_ppg,pre_match_home_ppg,pre_match_away_ppg,pre_match_teamA_overall_ppg,pre_match_teamB_overall_ppg,u25_potential,u15_potential,team_a_xg_prematch,team_b_xg_prematch,total_xg_prematch,matches_completed_minimum,over05,over15,over25,over35,over45,over55,btts,league,temperature_celsius,wind_speed,humidity,clouds,date
2020,4,2,1,3,6,1,7,3,3,0,0,10,4,8,5,18,9,12,19,50,50,Parque Cincuentenario Juan Gaspar Prandi (Colonia del Sacramento),,3,3,2.15,2.9,3.4,1.43,2.15,3.45,1.91,1.74,1.44,1.82,2.69,1.98,1.5,2.95,2.45,1.36,3,0,0,2,1,3,0,1612468800,4351,0,54,0,-1,1,1,4,1,2,0,5,2,1,1,2,2,2,4,1,84,62,93,87,2.43,1.3,3.73,0,0,0,0,0,0,1,1,0,0,2,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,54,77,43,77,Plaza Colonia,Cerro,1.53,0.58,0.85,0.46,0.92,0.92,46,23,1.41,1.4,2.81,37,True,True,True,False,False,False,True,Uruguay_Primera_División,,8.05,28%,0%,2021-02-04 20:00:00
2020,4,0,1,1,7,3,10,1,3,0,0,5,2,5,2,10,4,11,16,55,45,Parque Abraham Paladino (Montevideo),,1,3,2.25,2.9,3.15,1.43,2.15,3.4,1.91,1.77,0.0,0.0,0.0,0.0,1.5,3.4,2.5,1.3,1,0,0,0,1,1,0,1612296000,4362,0,50,0,-1,1,1,5,0,2,3,5,5,0,0,1,3,0,4,1,65,56,89,94,1.45,0.81,2.26,0,0,0,0,0,0,1,1,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,54,68,33,57,Progreso,Fénix,0.89,1.11,1.07,0.93,1.08,1.2,47,33,1.63,1.58,3.21,37,True,False,False,False,False,False,False,Uruguay_Primera_División,,12.66,83%,75%,2021-02-02 20:00:00
2020,5,0,2,2,5,6,11,2,4,0,0,4,3,6,3,10,6,8,16,49,51,Parque Capurro (Montevideo),,2,4,2.95,3.0,2.3,1.28,1.77,2.6,1.61,2.15,0.0,0.0,0.0,0.0,1.4,2.75,2.75,1.4,2,0,1,0,1,1,1,1612641600,4357,0,66,0,-1,1,1,3,2,2,4,5,6,1,2,1,2,3,3,1,75,64,118,122,1.46,1.07,2.53,0,0,0,0,0,0,1,1,0,0,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,53,83,37,71,Fénix,Liverpool FC Montevideo,1.61,1.65,1.55,1.46,1.27,1.5,48,18,1.59,1.63,3.22,37,True,True,False,False,False,False,False,Uruguay_Primera_División,,11.5,65%,20%,2021-02-06 20:00:00
2020,5,2,0,2,5,6,11,3,2,0,0,6,3,4,10,10,13,18,16,42,58,Estadio Monumental Luis Tróccoli (Montevideo),,3,2,2.95,2.8,2.45,1.37,1.95,3.0,1.71,1.95,1.38,1.64,2.9,2.21,1.48,2.75,2.55,1.42,2,1,0,1,0,1,1,1612728000,4360,0,66,0,-1,1,1,4,3,1,3,7,4,2,1,1,1,3,2,1,65,94,100,121,1.53,1.71,3.24,0,0,0,0,0,0,1,1,0,0,2,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,53,75,30,62,Cerro,Progreso,1.22,1.33,1.42,1.09,0.88,1.04,47,26,1.47,1.62,3.09,37,True,True,False,False,False,False,False,Uruguay_Primera_División,,6.91,57%,40%,2021-02-07 20:00:00
2020,5,3,2,5,3,7,10,4,5,0,0,9,9,4,6,13,15,25,21,50,50,Estadio Luis Franzini (Montevideo),,4,5,2.05,2.9,3.75,1.41,2.05,3.3,1.87,1.8,1.44,1.83,2.7,1.97,1.48,3.41,2.55,1.26,5,1,0,2,2,4,1,1612736100,4361,0,59,0,-1,1,1,3,4,0,3,7,3,1,1,3,4,2,7,1,65,59,86,98,1.92,2.0,3.92,0,0,0,0,0,0,1,1,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,38,71,21,50,Defensor Sporting,Plaza Colonia,1.39,0.94,1.58,1.0,1.23,1.0,63,29,1.67,1.4,3.07,37,True,True,True,True,True,False,True,Uruguay_Primera_División,,11.5,78%,75%,2021-02-07 22:15:00
2020,5,0,4,4,9,8,17,0,0,0,0,3,9,7,11,10,20,15,9,47,53,Estadio Jardines del Hipódromo (Montevideo),,0,0,2.6,3.05,2.55,1.36,2.15,4.0,1.83,1.83,0.0,0.0,0.0,0.0,1.44,3.25,2.63,1.33,4,0,1,0,3,3,1,1612702800,4379,0,45,0,-1,1,-1,3,6,6,2,9,8,0,0,0,0,0,0,1,77,69,91,86,1.4,2.38,3.78,-1,-1,-1,-1,-1,-1,-1,1,0,0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,65,17,61,Danubio,Torque,0.95,1.83,0.85,1.67,1.0,1.65,60,36,1.36,1.61,2.97,37,True,True,True,True,False,False,False,Uruguay_Primera_División,,4.61,65%,0%,2021-02-07 13:00:00
2020,5,3,0,3,4,4,8,2,3,0,0,4,5,5,7,9,12,-1,-1,54,46,Estadio Gran Parque Central (Montevideo),,2,3,1.71,3.75,3.9,1.33,1.87,2.95,1.91,1.74,1.45,1.84,2.65,1.95,1.42,3.07,2.72,1.32,3,2,0,1,0,1,2,1612745100,4359,0,56,0,-1,1,1,3,3,1,1,6,2,0,1,2,2,1,4,1,49,51,92,91,1.21,1.48,2.69,0,0,0,0,0,0,1,1,0,0,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,82,30,78,Nacional,River Plate,1.76,1.33,1.86,1.62,1.79,1.23,55,18,1.65,1.54,3.19,37,True,True,True,False,False,False,False,Uruguay_Primera_División,,16.11,78%,0%,2021-02-08 00:45:00
2020,5,1,2,3,6,1,7,2,5,0,0,4,7,9,3,13,10,13,7,53,47,Estadio Centenario (Montevideo),,2,5,4.25,3.25,1.77,1.43,2.15,3.55,2.1,1.62,1.5,1.92,2.52,1.88,1.5,3.0,2.45,1.35,3,0,0,1,2,3,0,1612658700,4358,0,53,0,-1,1,1,4,1,2,0,5,2,0,1,2,4,1,6,1,77,53,107,97,1.66,1.51,3.17,1,0,1,0,0,0,1,1,0,0,2,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,70,30,52,Boston River,Peñarol,1.11,1.67,1.17,1.18,1.08,1.58,61,31,1.34,1.52,2.86,37,True,True,True,False,False,False,True,Uruguay_Primera_División,,12.66,83%,20%,2021-02-07 00:45:00
2020,5,1,1,2,2,6,8,6,4,0,0,2,4,4,2,6,6,16,15,37,63,Estadio Domingo Burgueño Miguel (Maldonado),,6,4,3.0,2.85,2.4,1.41,2.1,3.3,1.83,1.83,1.44,1.7,2.6,2.11,1.53,2.9,2.4,1.37,2,1,1,0,0,0,2,1612649700,-1,0,54,0,-1,1,1,1,4,1,2,5,3,1,1,5,3,2,8,1,49,56,74,84,0.88,1.07,1.95,0,0,0,0,0,0,1,1,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,46,73,23,46,Deportivo Maldonado,Wanderers,1.37,1.32,1.62,1.46,1.31,1.48,54,27,1.53,1.45,2.98,37,True,True,False,False,False,False,True,Uruguay_Primera_División,,8.05,88%,40%,2021-02-06 22:15:00
2020,5,2,1,3,2,1,3,1,2,0,0,4,6,5,5,9,11,9,17,47,53,Complejo Deportivo Rentistas (Montevideo),,1,2,2.65,2.9,2.65,1.45,2.2,3.6,1.95,1.71,1.43,1.81,2.73,1.98,1.5,3.4,2.3,1.27,3,0,0,2,1,3,0,1612616400,4368,0,48,0,-1,1,1,0,0,2,1,0,3,0,1,1,1,1,2,1,27,42,74,82,1.05,1.42,2.47,1,1,1,1,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,44,72,24,60,Rentistas,Cerro Largo,1.45,1.05,1.83,1.23,1.56,1.46,57,28,1.31,1.52,2.83,37,True,True,True,False,False,False,True,Uruguay_Primera_División,,10.36,61%,0%,2021-02-06 13:00:00
2020,6,3,2,5,3,7,10,1,4,1,0,7,4,5,9,12,13,6,17,54,46,Estadio Belvedere (Montevideo),,3,4,1.87,3.2,3.9,1.28,1.77,2.9,1.67,2.0,1.48,1.75,2.5,2.04,1.44,2.55,2.6,1.45,5,0,1,3,1,4,1,1612962000,4357,0,68,0,-1,1,1,3,5,0,2,8,2,0,3,2,1,3,3,1,66,54,87,65,1.72,1.48,3.21,1,1,1,1,0,0,1,1,0,0,1,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,63,82,42,75,Liverpool FC Montevideo,Cerro Largo,1.83,1.05,1.54,1.14,1.56,1.41,37,18,1.46,1.51,2.97,37,True,True,True,True,True,False,True,Uruguay_Primera_División,,5.75,78%,75%,2021-02-10 13:00:00
2020,6,3,2,5,5,4,9,3,4,1,0,8,5,7,4,15,9,12,17,49,51,Parque Alfredo Víctor Viera (Montevideo),,5,4,2.1,2.95,3.4,1.35,1.95,3.05,1.74,1.91,1.51,1.94,2.5,1.85,1.55,2.95,2.3,1.36,5,1,1,2,1,3,2,1612995300,4350,0,62,0,-1,1,1,2,3,3,1,5,4,0,2,4,2,2,6,1,65,68,88,83,1.97,1.41,3.38,0,1,0,1,0,0,1,1,0,0,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,80,42,69,Wanderers,Rentistas,1.32,1.05,1.5,1.33,1.46,1.61,45,21,1.54,1.4,2.94,38,True,True,True,True,True,False,True,Uruguay_Primera_División,,11.5,78%,75%,2021-02-10 22:15:00
2020,6,1,1,2,11,3,14,1,5,0,2,5,2,12,5,17,7,12,14,63,37,Estadio Campeón del Siglo (Montevideo),,1,7,1.4,4.4,5.75,1.26,1.67,2.6,1.83,1.83,1.42,1.74,2.75,2.02,1.33,2.63,3.25,1.44,2,1,0,0,1,1,1,1613084400,-1,0,69,0,-1,1,1,3,2,8,1,5,9,0,3,1,4,3,5,1,90,46,112,97,2.07,0.93,2.99,0,1,0,1,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,58,86,36,69,Peñarol,Deportivo Maldonado,1.84,1.11,1.87,1.0,1.63,1.3,43,14,1.65,1.45,3.1,37,True,True,False,False,False,False,True,Uruguay_Primera_División,,11.5,83%,75%,2021-02-11 23:00:00
2020,6,3,1,4,4,13,17,0,0,0,0,6,4,1,2,7,6,23,9,36,64,Parque Federico Omar Saroldi (Montevideo),,0,0,2.15,3.0,3.3,1.35,1.91,2.95,1.74,1.95,1.5,1.95,2.48,1.85,1.4,3.0,2.75,1.36,4,1,1,2,0,2,2,1613073600,4364,0,56,0,-1,1,-1,3,9,1,4,12,5,0,0,0,0,0,0,1,66,115,93,136,1.34,1.5,2.84,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49,82,41,67,River Plate,Boston River,1.21,1.05,0.85,1.0,1.19,1.04,52,18,1.49,1.43,2.92,37,True,True,True,True,False,False,True,Uruguay_Primera_División,,12.66,88%,90%,2021-02-11 20:00:00
2020,6,1,2,3,3,2,5,6,2,0,0,10,5,5,5,15,10,19,13,57,43,Estadio Charrúa (Montevideo),,6,2,2.9,2.9,2.4,1.38,2.0,3.25,1.8,1.91,0.0,0.0,0.0,0.0,1.44,3.0,2.63,1.36,3,0,2,1,0,1,2,1613004300,4359,0,61,0,-1,1,1,2,0,1,2,2,3,2,1,4,1,3,5,1,60,38,98,82,2.08,1.26,3.34,0,0,0,0,0,0,1,1,0,0,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57,79,33,61,Torque,Nacional,1.47,1.95,1.64,1.71,1.7,1.83,43,22,1.49,1.38,2.87,37,True,True,True,False,False,False,True,Uruguay_Primera_División,,9.22,83%,75%,2021-02-11 00:45:00
2020,6,3,0,3,7,5,12,1,2,0,0,7,4,3,4,10,8,10,15,46,54,Parque Cincuentenario Juan Gaspar Prandi (Colonia del Sacramento),,1,2,2.7,2.85,2.6,1.43,2.15,3.95,1.87,1.8,1.46,1.87,2.62,1.93,1.57,3.0,2.25,1.35,3,2,0,1,0,1,2,1612987200,4351,0,48,0,-1,1,1,3,3,4,2,6,6,1,0,0,2,1,2,1,70,63,87,85,1.63,1.24,2.87,0,0,0,0,0,0,1,1,2,0,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,48,78,26,67,Plaza Colonia,Danubio,1.53,1.11,1.0,1.15,0.96,0.96,53,22,1.48,1.41,2.89,37,True,True,True,False,False,False,False,Uruguay_Primera_División,,17.27,78%,40%,2021-02-10 20:00:00
2020,6,3,3,6,2,7,9,2,2,1,1,4,9,5,4,9,13,15,14,47,53,Parque Abraham Paladino (Montevideo),,4,3,2.55,2.9,2.75,1.34,1.91,2.9,1.71,2.0,1.43,1.7,2.63,2.11,1.43,3.14,2.9,1.38,6,2,1,1,2,3,3,1613073600,-1,0,45,0,-1,1,1,1,5,1,2,6,3,1,2,2,1,3,3,1,43,74,94,107,1.17,1.99,3.15,0,0,0,0,0,0,1,1,1,0,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48,69,27,59,Progreso,Defensor Sporting,0.89,0.84,1.0,0.93,1.0,1.3,52,31,1.61,1.45,3.06,37,True,True,True,True,True,True,True,Uruguay_Primera_División,,12.66,88%,90%,2021-02-11 20:00:00
2020,6,3,3,6,1,7,8,0,0,0,0,5,4,5,0,10,4,12,9,48,52,Parque Capurro (Montevideo),,0,0,2.25,3.1,2.95,1.38,2.05,3.35,1.83,1.83,1.38,1.67,2.9,2.12,1.44,3.0,2.63,1.36,6,1,1,2,2,4,2,1613048400,-1,0,54,0,-1,1,-1,1,2,0,5,3,5,0,0,0,0,0,0,1,105,107,125,149,1.74,1.32,3.06,-1,-1,-1,-1,-1,-1,-1,1,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,77,42,69,Fénix,Cerro,1.61,0.58,1.42,0.43,1.22,0.96,55,23,1.58,1.4,2.98,37,True,True,True,True,True,True,True,Uruguay_Primera_División,,12.66,73%,90%,2021-02-11 13:00:00
2020,7,1,1,2,6,6,12,0,0,0,0,6,6,12,4,18,10,13,17,54,46,Estadio Monumental Luis Tróccoli (Montevideo),,0,0,3.85,3.7,1.74,1.28,1.77,2.65,1.77,1.91,1.44,1.81,2.74,2.0,1.38,2.6,2.85,1.45,2,1,0,0,1,1,1,1613307600,-1,0,63,0,-1,1,-1,1,4,5,2,5,7,0,0,0,0,0,0,1,67,65,97,90,2.03,1.52,3.56,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51,81,34,67,Cerro,Liverpool FC Montevideo,1.22,1.65,1.54,1.57,0.96,1.61,49,19,1.48,1.59,3.07,37,True,True,False,False,False,False,True,Uruguay_Primera_División,,6.91,69%,40%,2021-02-14 13:00:00
2020,7,2,2,4,6,3,9,5,1,1,0,5,6,8,3,13,9,17,17,58,42,Estadio Luis Franzini (Montevideo),,6,1,2.05,3.05,3.5,1.33,1.87,3.15,1.74,1.95,0.0,0.0,0.0,0.0,1.44,3.0,2.63,1.36,4,1,1,1,1,2,2,1613349000,-1,0,58,0,-1,1,1,3,1,3,2,4,5,2,0,4,1,2,5,1,82,48,117,91,1.77,1.34,3.11,0,1,0,1,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,76,18,51,Defensor Sporting,Fénix,1.39,1.11,1.69,1.07,1.29,1.21,61,24,1.69,1.53,3.22,37,True,True,True,True,False,False,True,Uruguay_Primera_División,,2.3,94%,0%,2021-02-15 00:30:00
2020,7,0,1,1,5,11,16,5,4,1,0,3,4,9,6,12,10,17,18,55,45,Estadio Jardines del Hipódromo (Montevideo),,7,4,2.5,3.1,2.6,1.41,2.05,3.35,1.91,1.77,1.4,1.73,2.8,2.08,1.48,3.0,2.5,1.33,1,0,1,0,0,0,1,1613419200,4378,0,48,0,-1,1,1,2,7,3,4,9,7,2,0,4,4,2,8,1,87,77,108,88,1.6,1.47,3.06,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,47,67,16,59,Danubio,Progreso,0.95,1.33,0.79,1.0,0.93,1.0,53,34,1.36,1.62,2.98,37,True,False,False,False,False,False,False,Uruguay_Primera_División,,10.36,73%,75%,2021-02-15 20:00:00
2020,7,1,1,2,4,5,9,5,3,0,0,4,5,7,4,11,9,13,20,62,38,Estadio Gran Parque Central (Montevideo),,5,3,1.61,3.3,5.75,1.36,2.0,3.2,2.05,1.65,1.42,1.8,2.75,1.99,1.48,2.95,2.5,1.36,2,0,0,1,1,2,0,1613260800,-1,0,51,0,-1,1,1,1,2,3,3,3,6,2,1,3,2,3,5,1,70,63,98,64,1.48,1.37,2.85,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,67,32,63,Nacional,Plaza Colonia,1.76,0.94,1.93,0.92,1.87,1.04,57,33,1.62,1.45,3.07,37,True,True,False,False,False,False,True,Uruguay_Primera_División,,8.05,83%,0%,2021-02-14 00:00:00
2020,7,0,3,3,8,5,13,1,5,0,0,3,8,4,3,7,11,9,12,46,54,Estadio Centenario (Montevideo),,1,5,3.35,2.9,2.15,1.37,2.05,3.3,1.8,1.87,0.0,0.0,0.0,0.0,1.44,3.25,2.63,1.33,3,0,0,0,3,3,0,1613427300,4379,0,54,0,-1,1,1,3,3,5,2,6,7,1,1,0,4,2,4,1,61,57,84,79,1.1,1.66,2.76,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,81,27,70,Boston River,Torque,1.11,1.83,1.08,1.77,1.0,1.64,50,19,1.36,1.66,3.02,37,True,True,True,False,False,False,False,Uruguay_Primera_División,,4.61,78%,75%,2021-02-15 22:15:00
2020,7,1,2,3,2,6,8,1,5,0,0,4,5,3,5,7,10,10,23,45,55,Estadio Domingo Burgueño Miguel (Maldonado),,1,5,3.1,2.8,2.4,1.39,2.05,3.2,1.8,1.91,1.43,1.81,2.72,1.98,1.5,3.0,2.4,1.34,3,1,0,0,2,2,1,1613340900,4364,0,61,0,-1,1,1,1,5,1,1,6,2,0,1,1,4,1,5,1,57,70,90,102,1.14,1.49,2.63,0,1,0,1,0,0,1,1,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,54,83,33,65,Deportivo Maldonado,River Plate,1.37,1.33,1.57,1.5,1.29,1.25,47,18,1.49,1.53,3.02,37,True,True,True,False,False,False,True,Uruguay_Primera_División,,3.44,88%,40%,2021-02-14 22:15:00
2020,7,0,1,1,2,5,7,3,0,3,0,3,13,6,6,9,19,15,12,40,60,Complejo Deportivo Rentistas (Montevideo),,9,0,3.95,3.35,1.8,1.35,1.95,3.1,1.91,1.74,1.6,2.1,2.29,1.71,1.42,2.9,2.62,1.36,1,0,0,0,1,1,0,1613332800,4358,0,56,0,-1,1,1,1,2,1,3,3,4,0,0,6,0,0,6,1,34,76,77,90,1.03,2.65,3.68,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,40,68,20,44,Rentistas,Peñarol,1.45,1.67,1.92,1.33,1.55,1.61,60,32,1.29,1.52,2.81,37,True,False,False,False,False,False,False,Uruguay_Primera_División,,4.61,61%,40%,2021-02-14 20:00:00
2020,7,1,3,4,8,3,11,0,0,0,0,4,4,6,2,10,6,13,12,58,42,Estadio Municipal Arquitecto Antonio Eleuterio Ubilla (Melo),,0,0,2.35,3.15,2.8,1.43,2.15,3.5,2.0,1.69,1.43,1.66,2.63,2.18,1.49,3.1,2.5,1.33,4,1,1,0,2,2,2,1613250000,4350,0,56,0,-1,1,-1,4,1,4,2,5,6,0,0,0,0,0,0,1,87,63,86,81,1.53,1.12,2.65,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,67,34,56,Cerro Largo,Wanderers,1.67,1.32,1.69,1.43,1.36,1.52,63,34,1.51,1.42,2.93,37,True,True,True,True,False,False,True,Uruguay_Primera_División,,2.04,76%,9%,2021-02-13 21:00:00
2020,8,2,1,3,3,6,9,4,2,0,0,5,6,1,5,6,11,11,19,44,56,Estadio Belvedere (Montevideo),,4,2,2.05,3.45,3.0,1.27,1.71,2.55,1.65,2.05,1.45,1.9,2.64,1.9,1.36,2.7,2.97,1.43,3,1,0,1,1,2,1,1613592000,4357,0,70,0,-1,1,1,1,2,2,4,3,6,2,1,2,1,3,3,1,50,79,105,124,1.1,1.69,2.8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,56,80,42,70,Liverpool FC Montevideo,Wanderers,1.83,1.32,1.64,1.53,1.59,1.57,45,21,1.48,1.4,2.88,38,True,True,True,False,False,False,True,Uruguay_Primera_División,,10.36,73%,75%,2021-02-17 20:00:00
2020,8,1,1,2,8,2,10,3,2,0,0,7,2,4,1,11,3,19,11,55,45,Estadio Municipal Arquitecto Antonio Eleuterio Ubilla (Melo),,3,2,3.45,3.2,2.0,1.31,1.91,2.95,1.77,1.91,1.43,1.83,2.73,1.96,1.42,2.94,2.73,1.37,2,0,1,1,0,1,1,1613601000,-1,0,59,0,-1,1,1,2,2,6,0,4,6,0,1,3,1,1,4,1,78,44,95,76,1.75,0.66,2.4,0,0,0,0,0,0,1,1,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,63,33,51,Cerro Largo,Peñarol,1.67,1.67,1.57,1.46,1.31,1.66,60,37,1.52,1.6,3.12,37,True,True,False,False,False,False,True,Uruguay_Primera_División,,6.17,91%,51%,2021-02-17 22:30:00
2020,8,1,1,2,8,5,13,0,0,0,0,3,4,8,2,11,6,23,11,53,47,Parque Federico Omar Saroldi (Montevideo),,0,0,1.83,3.2,4.1,1.34,1.95,3.05,1.87,1.8,1.55,2.01,2.38,1.78,1.44,3.25,2.63,1.33,2,1,1,0,0,0,2,1613566800,-1,0,70,0,-1,1,-1,3,3,5,2,6,7,0,0,0,0,0,0,1,100,49,130,117,1.63,1.03,2.66,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57,84,47,70,River Plate,Rentistas,1.21,1.05,1.0,1.25,1.31,1.5,44,17,1.48,1.4,2.88,37,True,True,False,False,False,False,True,Uruguay_Primera_División,,11.5,83%,75%,2021-02-17 13:00:00
2020,8,1,1,2,11,3,14,0,0,0,0,9,6,12,8,21,14,10,16,61,39,Estadio Centenario (Montevideo),,0,0,1.5,3.8,5.5,1.28,1.77,2.7,1.83,1.83,0.0,0.0,0.0,0.0,1.44,3.0,2.63,1.36,2,0,1,1,0,1,1,1613686500,-1,0,73,0,-1,1,-1,6,2,5,1,8,6,0,0,0,0,0,0,1,88,51,133,99,2.59,1.67,4.26,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65,87,38,87,Torque,Deportivo Maldonado,1.47,1.11,1.53,1.0,1.69,1.24,35,14,1.53,1.41,2.94,37,True,True,False,False,False,False,True,Uruguay_Primera_División,,3.44,68%,0%,2021-02-18 22:15:00
2020,8,3,0,3,1,6,7,2,3,0,0,5,3,4,4,9,7,13,13,49,51,Parque Cincuentenario Juan Gaspar Prandi (Colonia del Sacramento),,2,3,2.25,2.8,3.25,1.41,2.1,3.3,1.83,1.83,1.47,1.89,2.6,1.91,1.5,3.0,2.45,1.36,3,1,0,2,0,2,1,1613764800,4351,0,53,0,-1,1,1,1,1,0,5,2,5,0,1,2,2,1,4,1,73,66,123,95,1.46,1.13,2.59,0,0,0,0,0,0,1,1,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,54,80,37,73,Plaza Colonia,Boston River,1.53,1.05,1.13,0.93,1.03,0.97,47,20,1.49,1.44,2.93,37,True,True,True,False,False,False,False,Uruguay_Primera_División,,17.27,61%,0%,2021-02-19 20:00:00
2020,8,0,1,1,6,4,10,3,2,0,0,8,7,11,7,19,14,18,11,53,47,Parque Abraham Paladino (Montevideo),,3,2,3.45,3.4,1.91,1.35,1.95,3.05,1.87,1.8,1.42,1.74,2.75,2.02,1.39,2.77,2.85,1.41,1,0,1,0,0,0,1,1613678400,4359,0,55,0,-1,1,1,1,3,5,1,4,6,1,1,2,1,2,3,1,70,51,78,69,2.25,1.74,3.99,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,71,36,55,Progreso,Nacional,0.89,1.95,1.0,1.8,1.07,1.84,46,29,1.58,1.38,2.96,37,True,False,False,False,False,False,False,Uruguay_Primera_División,,2.3,44%,0%,2021-02-18 20:00:00
2020,8,1,1,2,4,5,9,2,4,0,0,4,3,3,7,7,10,15,19,49,51,Parque Capurro (Montevideo),,2,4,2.25,3.3,2.8,1.3,1.8,2.7,1.71,2.0,0.0,0.0,0.0,0.0,1.44,3.25,2.63,1.33,2,0,0,1,1,2,0,1613653200,-1,0,45,0,-1,1,1,0,1,4,4,1,8,1,1,1,3,2,4,1,62,73,93,115,1.18,1.38,2.55,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,78,34,67,Fénix,Danubio,1.61,1.11,1.38,1.07,1.21,0.9,60,22,1.6,1.4,3.0,37,True,True,False,False,False,False,True,Uruguay_Primera_División,,6.91,69%,75%,2021-02-18 13:00:00
