season,game_week,homeGoalCount,awayGoalCount,totalGoalCount,team_a_corners,team_b_corners,totalCornerCount,team_a_yellow_cards,team_b_yellow_cards,team_a_red_cards,team_b_red_cards,team_a_shotsOnTarget,team_b_shotsOnTarget,team_a_shotsOffTarget,team_b_shotsOffTarget,team_a_shots,team_b_shots,team_a_fouls,team_b_fouls,team_a_possession,team_b_possession,stadium_name,stadium_location,team_a_cards_num,team_b_cards_num,avg_odds_ft_1,avg_odds_ft_x,avg_odds_ft_2,avg_odds_ft_over15,avg_odds_ft_over25,avg_odds_ft_over35,avg_odds_btts_yes,avg_odds_btts_no,avg_odds_corners_over_85,avg_odds_corners_over_95,avg_odds_corners_under_85,avg_odds_corners_under_95,avg_odds_1st_half_over05,avg_odds_1st_half_over15,avg_odds_1st_half_under05,avg_odds_1st_half_under15,overallGoalCount,ht_goals_team_a,ht_goals_team_b,goals_2hg_team_a,goals_2hg_team_b,GoalCount_2hg,HTGoalCount,date_unix,winningTeam,no_home_away,btts_potential,goalTimingDisabled,attendance,corner_timings_recorded,card_timings_recorded,team_a_fh_corners,team_b_fh_corners,team_a_2h_corners,team_b_2h_corners,corner_fh_count,corner_2h_count,team_a_fh_cards,team_b_fh_cards,team_a_2h_cards,team_b_2h_cards,total_fh_cards,total_2h_cards,attacks_recorded,team_a_dangerous_attacks,team_b_dangerous_attacks,team_a_attacks,team_b_attacks,team_a_xg,team_b_xg,total_xg,team_a_penalties_won,team_b_penalties_won,team_a_penalty_goals,team_b_penalty_goals,team_a_penalty_missed,team_b_penalty_missed,pens_recorded,goal_timings_recorded,team_a_0_10_min_goals,team_b_0_10_min_goals,team_a_corners_0_10_min,team_b_corners_0_10_min,team_a_cards_0_10_min,team_b_cards_0_10_min,throwins_recorded,team_a_throwins,team_b_throwins,freekicks_recorded,team_a_freekicks,team_b_freekicks,goalkicks_recorded,team_a_goalkicks,team_b_goalkicks,o25_potential,o15_potential,o15HT_potential,o05HT_potential,home_name,away_name,home_ppg,away_ppg,pre_match_home_ppg,pre_match_away_ppg,pre_match_teamA_overall_ppg,pre_match_teamB_overall_ppg,u25_potential,u15_potential,team_a_xg_prematch,team_b_xg_prematch,total_xg_prematch,matches_completed_minimum,over05,over15,over25,over35,over45,over55,btts,league,temperature_celsius,wind_speed,humidity,clouds,date
2021,11,0,1,1,5,4,9,1,2,0,0,4,4,11,6,15,10,14,18,67,33,Chuncheon Songam Stadium (Chuncheon),,1,2,2.25,3.1,3.4,1.43,2.2,3.85,2.0,1.77,2.12,2.6,1.71,1.44,1.48,3.1,2.5,1.32,1,0,0,0,1,1,0,1618912800,3841,0,43,0,-1,1,1,2,1,3,3,3,6,0,1,1,1,1,2,1,67,46,93,55,1.71,1.24,2.95,0,0,0,0,0,0,1,1,0,0,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,78,20,68,Gangwon,Gwangju,1.53,0.89,1.75,0.8,1.2,1.0,55,23,1.61,1.04,2.65,38,True,False,False,False,False,False,False,South_Korea_K_League_1,,1.14,58%,1%,2021-04-20 10:00:00
2021,11,1,0,1,7,0,7,1,2,0,0,6,5,3,6,9,11,10,12,54,46,Steelyard Stadium (Pohang),,1,2,1.87,3.65,3.9,1.28,1.83,2.95,1.74,2.0,1.95,2.69,1.85,1.45,1.44,2.85,2.65,1.39,1,0,0,1,0,1,0,1618914600,3835,0,60,0,-1,1,1,1,0,6,0,1,6,1,2,0,0,3,0,1,62,40,96,96,1.44,1.34,2.78,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,90,20,70,Pohang Steelers,Suwon,1.15,1.11,1.0,0.4,1.4,0.9,50,10,1.37,1.48,2.85,38,True,False,False,False,False,False,False,South_Korea_K_League_1,,4.61,32%,0%,2021-04-20 10:30:00
2021,11,0,0,0,2,2,4,1,3,0,0,0,2,7,4,7,6,16,18,59,41,Ulsan Munsu Football Stadium (Ulsan),,1,3,2.6,3.25,2.65,1.38,2.1,3.5,1.87,1.87,1.85,2.36,1.95,1.58,1.38,2.75,2.8,1.4,0,0,0,0,0,0,0,1618999200,-1,0,63,0,-1,1,1,1,0,1,2,1,3,1,0,0,3,1,3,1,68,54,134,101,0.95,0.92,1.87,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,63,88,13,63,Ulsan,Jeonbuk Motors,2.32,1.79,2.5,2.5,2.0,2.6,38,13,2.02,1.35,3.37,38,False,False,False,False,False,False,False,South_Korea_K_League_1,,5.75,45%,0%,2021-04-21 10:00:00
2021,11,1,3,4,9,0,9,1,1,0,0,4,5,7,2,11,7,12,18,52,48,Tancheon Sports Complex (Seongnam),,1,1,1.91,3.25,4.25,1.51,2.4,4.5,2.25,1.61,2.04,2.78,1.78,1.42,1.5,3.2,2.45,1.3,4,0,0,1,3,4,0,1619001000,3840,0,40,0,-1,1,1,3,0,6,0,3,6,0,1,1,0,1,1,1,69,36,103,88,1.48,1.06,2.54,0,1,0,1,0,0,1,1,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,70,30,80,Seongnam,Incheon United,1.53,1.05,2.0,0.0,1.5,0.7,50,30,1.37,1.06,2.43,38,True,True,True,True,False,False,True,South_Korea_K_League_1,,4.61,35%,75%,2021-04-21 10:30:00
2021,11,1,0,1,6,5,11,3,4,0,1,4,0,6,5,10,5,21,21,32,68,DGB Arena (Daegu),,3,6,2.55,3.1,2.85,1.48,2.25,3.85,2.0,1.74,2.0,2.64,1.8,1.46,1.44,3.25,2.63,1.33,1,0,0,1,0,1,0,1619001000,3834,0,53,0,-1,1,1,1,4,5,1,5,6,1,0,2,5,1,7,1,58,58,87,142,1.33,0.76,2.09,1,0,1,0,0,0,1,1,0,0,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,65,23,45,Daegu,Suwon Bluewings,1.58,1.32,1.2,1.25,1.0,1.5,55,35,1.64,1.7,3.34,38,True,False,False,False,False,False,False,South_Korea_K_League_1,,4.61,20%,0%,2021-04-21 10:30:00
2021,11,2,1,3,7,1,8,2,4,0,0,11,5,8,2,19,7,12,11,67,33,Jeju World Cup Stadium (Seogwipo),,2,4,1.95,3.4,3.9,1.43,2.15,3.85,2.05,1.71,1.98,2.64,1.83,1.46,1.5,3.3,2.4,1.28,3,1,1,1,0,1,2,1619001000,3832,0,60,0,-1,1,1,1,0,6,1,1,7,1,2,1,2,3,3,1,97,49,118,68,2.66,1.15,3.81,0,1,0,1,0,0,1,1,0,1,1,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,30,70,20,40,Jeju United,FC Seoul,1.5,1.37,1.8,1.2,1.5,1.2,70,30,1.55,1.49,3.04,38,True,True,True,False,False,False,True,South_Korea_K_League_1,,,,,2021-04-21 10:30:00
2021,12,0,0,0,5,4,9,2,1,0,0,3,0,5,7,8,7,8,7,57,43,Steelyard Stadium (Pohang),,2,1,2.45,3.05,3.0,1.41,2.15,3.65,1.87,1.87,2.11,2.86,1.73,1.4,1.44,3.25,2.63,1.33,0,0,0,0,0,0,0,1619240400,-1,0,45,0,-1,1,1,2,1,3,3,3,6,2,1,0,0,3,0,1,36,42,88,81,0.98,0.75,1.74,0,0,0,0,0,0,1,1,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,64,9,54,Pohang Steelers,Jeju United,1.15,1.25,1.33,1.2,1.55,1.64,55,37,1.38,1.61,2.99,38,False,False,False,False,False,False,False,South_Korea_K_League_1,,2.3,38%,0%,2021-04-24 05:00:00
2021,12,0,1,1,6,2,8,2,3,0,0,3,3,11,6,14,9,13,17,50,50,Gwangju Football Stadium (Gwangju),,2,3,3.1,3.1,2.35,1.4,2.1,3.6,1.91,1.87,1.88,2.5,1.93,1.49,1.4,3.0,2.75,1.36,1,0,0,0,1,1,0,1619249400,3834,0,30,0,-1,1,1,1,2,5,0,3,5,0,2,2,1,2,3,1,74,52,84,81,1.62,1.16,2.78,0,0,0,0,0,0,1,1,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,40,60,30,60,Gwangju,Daegu,1.11,1.32,1.2,0.8,1.18,1.18,60,40,1.93,1.44,3.37,38,True,False,False,False,False,False,False,South_Korea_K_League_1,,12.66,39%,0%,2021-04-24 07:30:00
2021,12,1,1,2,1,4,5,1,1,0,0,3,4,6,5,9,9,6,10,42,58,Chuncheon Songam Stadium (Chuncheon),,1,1,4.25,3.45,1.83,1.38,2.05,3.5,2.0,1.8,1.9,2.5,1.9,1.49,1.42,2.9,2.65,1.35,2,1,0,0,1,1,1,1619258400,-1,0,40,0,-1,1,1,1,2,0,2,3,2,1,0,0,1,1,1,1,50,67,88,121,1.14,1.34,2.49,0,0,0,0,0,0,1,1,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,40,70,0,50,Gangwon,Jeonbuk Motors,1.53,1.79,1.4,2.2,1.09,2.45,60,30,1.63,1.26,2.89,38,True,True,False,False,False,False,True,South_Korea_K_League_1,,2.3,58%,1%,2021-04-24 10:00:00
2021,12,0,0,0,2,8,10,0,2,0,0,4,2,4,9,8,11,6,11,38,62,Sungui Arena Park (Incheon),,0,2,5.25,3.6,1.67,1.32,1.95,3.2,1.95,1.83,1.88,2.5,1.93,1.49,1.38,2.75,2.8,1.4,0,0,0,0,0,0,0,1619326800,-1,0,37,0,-1,1,1,1,3,1,5,4,6,0,0,0,2,0,2,1,35,76,71,104,1.04,1.39,2.43,0,0,0,0,0,0,1,1,0,0,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,47,55,20,64,Incheon United,Ulsan,1.42,1.58,1.4,1.67,0.91,1.91,54,45,1.28,1.49,2.77,38,False,False,False,False,False,False,False,South_Korea_K_League_1,,12.66,46%,0%,2021-04-25 05:00:00
2021,12,1,1,2,5,7,12,1,0,0,0,3,5,1,7,4,12,11,10,49,51,Suwon Sports Complex (Suwon),,1,0,2.25,3.1,3.35,1.36,2.05,3.4,1.83,1.95,1.93,2.5,1.88,1.49,1.42,2.9,2.65,1.35,2,0,0,1,1,2,0,1619335800,-1,0,55,0,-1,1,1,4,4,1,3,8,4,1,0,0,0,1,0,1,53,68,84,91,0.85,1.6,2.45,0,1,0,1,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,64,25,55,Suwon,FC Seoul,1.58,1.37,1.4,1.0,0.82,1.09,45,37,1.58,1.44,3.02,38,True,True,False,False,False,False,True,South_Korea_K_League_1,,1.14,30%,1%,2021-04-25 07:30:00
2021,12,0,1,1,1,1,2,3,4,0,0,3,3,7,3,10,6,16,13,51,49,Tancheon Sports Complex (Seongnam),,3,4,2.8,2.8,2.8,1.65,2.7,5.25,2.25,1.59,2.3,3.25,1.57,1.3,1.6,3.75,2.2,1.23,1,0,0,0,1,1,0,1619344800,3842,0,27,0,-1,1,1,0,0,1,1,0,2,2,1,1,3,3,4,1,41,36,88,87,1.14,0.86,2.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,45,19,45,Seongnam,Suwon Bluewings,1.53,1.32,1.67,1.0,1.36,1.36,64,55,1.38,1.51,2.89,38,True,False,False,False,False,False,False,South_Korea_K_League_1,,3.44,45%,20%,2021-04-25 10:00:00
2021,13,2,2,4,5,5,10,3,6,0,0,4,3,8,3,12,6,12,16,56,44,Seoul World Cup Stadium (Seoul),,3,6,2.5,3.0,2.85,1.4,2.38,4.2,2.05,1.71,1.9,2.5,1.8,1.46,1.52,3.4,2.35,1.28,4,1,1,1,1,2,2,1619778600,-1,0,30,0,-1,1,1,2,3,3,2,5,5,2,3,1,3,5,4,1,52,54,78,70,1.41,0.98,2.39,1,0,1,0,0,0,1,1,0,1,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,40,40,20,60,FC Seoul,Seongnam,1.11,0.79,1.2,1.0,1.08,1.25,60,60,1.73,1.05,2.78,38,True,True,True,True,False,False,True,South_Korea_K_League_1,,5.75,87%,90%,2021-04-30 10:30:00
2021,13,1,1,2,3,6,9,1,2,0,0,7,7,5,8,12,15,10,13,56,44,Jeonju World Cup Stadium (Jeonju),,1,2,1.7,3.74,4.94,1.33,2.09,3.6,1.95,1.8,1.84,2.43,1.86,1.49,1.48,2.95,2.5,1.36,2,0,1,1,0,1,1,1619931600,-1,0,42,0,-1,1,1,2,2,1,4,4,5,0,1,1,1,1,2,1,54,59,124,116,1.65,1.87,3.52,0,0,0,0,0,0,1,1,0,0,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,67,17,33,Jeonbuk Motors,Jeju United,2.21,1.25,2.67,1.17,2.33,1.58,59,34,1.67,1.47,3.14,38,True,True,False,False,False,False,True,South_Korea_K_League_1,,13.8,58%,1%,2021-05-02 05:00:00
2021,13,1,0,1,2,8,10,3,2,0,0,2,6,2,6,4,12,12,8,34,66,Sungui Arena Park (Incheon),,3,2,3.25,3.2,2.25,1.47,2.25,4.0,2.1,1.71,1.95,2.5,1.85,1.47,1.51,3.15,2.4,1.32,1,0,0,1,0,1,0,1619940600,3840,0,50,0,-1,1,1,0,3,2,5,3,7,2,1,1,1,3,2,1,46,96,88,151,0.74,1.88,2.62,0,0,0,0,0,0,1,1,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,67,25,50,Incheon United,Gangwon,1.42,0.74,1.33,0.83,0.92,1.08,50,34,1.24,1.09,2.33,38,True,False,False,False,False,False,False,South_Korea_K_League_1,,12.66,58%,0%,2021-05-02 07:30:00
2021,14,1,1,2,5,1,6,3,1,0,0,7,6,13,3,20,9,11,17,57,43,Steelyard Stadium (Pohang),,3,1,1.91,3.15,3.55,1.36,2.05,3.4,1.91,1.83,1.9,2.5,1.9,1.49,1.42,2.95,2.6,1.35,2,1,1,0,0,0,2,1620459000,-1,0,50,0,-1,1,1,3,1,2,0,4,2,1,0,2,1,1,3,1,68,33,69,59,2.23,1.23,3.45,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,64,14,50,Pohang Steelers,Gangwon,1.15,0.74,1.29,0.71,1.46,1.0,57,36,1.33,1.2,2.53,38,True,True,False,False,False,False,True,South_Korea_K_League_1,,16.11,18%,0%,2021-05-08 07:30:00
2021,14,3,0,3,1,4,5,1,2,0,0,5,4,6,4,11,8,15,15,26,74,DGB Arena (Daegu),,1,2,1.63,3.3,4.8,1.45,2.13,3.85,2.15,1.67,2.0,2.6,1.8,1.46,1.48,3.1,2.5,1.32,3,2,0,1,0,1,2,1620450000,3834,0,67,0,-1,1,1,1,1,0,3,2,3,0,2,1,0,2,1,1,50,84,82,143,1.41,1.41,2.81,0,0,0,0,0,0,1,1,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58,84,25,58,Daegu,Incheon United,1.58,1.05,1.5,0.5,1.46,1.08,42,17,1.59,1.06,2.65,38,True,True,True,False,False,False,False,South_Korea_K_League_1,,12.66,20%,0%,2021-05-08 05:00:00
2021,14,1,1,2,5,2,7,2,3,0,0,7,2,8,4,15,6,13,13,58,42,Gwangju Football Stadium (Gwangju),,2,3,2.7,3.15,2.6,1.38,2.1,3.4,1.83,1.91,1.85,2.5,1.95,1.49,1.45,3.0,2.55,1.35,2,0,1,1,0,1,1,1624087800,-1,0,41,0,-1,1,1,1,2,4,0,3,4,0,0,2,3,0,5,1,68,39,66,67,1.92,0.81,2.72,1,0,1,0,0,0,1,1,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,59,29,36,Gwangju,FC Seoul,1.11,1.37,0.88,1.0,0.78,1.0,71,42,1.76,1.44,3.2,38,True,True,False,False,False,False,True,South_Korea_K_League_1,,7.87,66%,92%,2021-06-19 07:30:00
2021,14,1,3,4,4,2,6,3,1,0,0,3,5,9,5,12,10,15,12,65,35,Jeju World Cup Stadium (Seogwipo),,3,1,1.62,3.3,4.9,1.44,2.25,3.7,2.15,1.67,2.02,2.75,1.74,1.41,1.45,3.1,2.55,1.32,4,0,2,1,1,2,2,1620450000,3843,0,67,0,-1,1,1,1,2,3,0,3,3,0,0,3,1,0,4,1,66,29,74,41,1.44,1.19,2.62,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,83,17,50,Jeju United,Suwon,1.5,1.11,2.0,0.33,1.54,0.77,67,17,1.74,1.46,3.2,38,True,True,True,True,False,False,True,South_Korea_K_League_1,,,,,2021-05-08 05:00:00
2021,14,2,2,4,2,4,6,1,1,0,0,4,7,9,7,13,14,5,9,57,43,Ulsan Munsu Football Stadium (Ulsan),,1,1,1.48,3.95,7.0,1.44,2.2,3.95,2.35,1.56,2.12,2.95,1.67,1.37,1.48,3.15,2.5,1.32,4,2,1,0,1,1,3,1624172400,-1,0,41,0,-1,1,1,1,1,1,3,2,4,1,1,0,0,2,0,1,56,56,102,87,1.51,1.78,3.28,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,53,21,60,Ulsan,Seongnam,2.32,0.79,2.25,1.0,2.0,1.06,60,48,1.72,1.04,2.76,38,True,True,True,True,False,False,True,South_Korea_K_League_1,,9.17,63%,29%,2021-06-20 07:00:00
2021,14,1,3,4,6,4,10,1,3,0,0,6,6,6,0,12,6,10,11,68,32,Jeonju World Cup Stadium (Jeonju),,1,3,1.8,3.1,4.25,1.38,2.35,4.1,2.2,1.61,2.12,2.95,1.67,1.37,1.5,3.3,2.4,1.28,4,0,0,1,3,4,0,1620545400,3842,0,37,0,-1,1,1,3,4,3,0,7,3,0,0,1,3,0,4,1,92,52,92,73,1.84,1.18,3.01,1,0,1,0,0,0,1,1,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,38,60,23,38,Jeonbuk Motors,Suwon Bluewings,2.21,1.32,2.43,1.33,2.23,1.46,62,41,1.66,1.4,3.06,38,True,True,True,True,False,False,True,South_Korea_K_League_1,,5.75,37%,1%,2021-05-09 07:30:00
2021,15,2,1,3,4,4,8,3,2,0,0,7,6,5,5,12,11,13,18,53,47,Suwon Sports Complex (Suwon),,3,2,2.17,3.25,2.9,1.33,2.02,3.5,1.8,1.91,1.78,2.36,1.97,1.52,1.4,3.0,2.75,1.36,3,0,1,2,0,2,1,1620729000,3843,0,57,0,-1,1,1,2,2,2,2,4,4,0,2,3,0,2,3,1,70,62,80,80,1.75,1.56,3.31,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,71,22,57,Suwon,Gwangju,1.58,0.89,1.14,1.0,0.93,1.0,57,29,1.56,1.06,2.62,38,True,True,True,False,False,False,True,South_Korea_K_League_1,,10.76,42%,1%,2021-05-11 10:30:00
2021,15,1,1,2,4,5,9,2,1,0,0,5,4,3,14,8,18,6,14,29,71,Sungui Arena Park (Incheon),,2,1,4.25,3.5,1.7,1.29,1.97,3.3,1.8,1.91,1.95,2.55,1.79,1.46,1.4,2.75,2.75,1.4,2,0,0,1,1,2,0,1620729000,-1,0,48,0,-1,1,1,0,3,4,2,3,6,0,1,2,0,1,2,1,38,71,44,70,1.13,1.91,3.04,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,47,55,31,63,Incheon United,Pohang Steelers,1.42,1.28,1.57,1.67,1.0,1.43,54,45,1.17,1.34,2.51,38,True,True,False,False,False,False,True,South_Korea_K_League_1,,12.66,48%,0%,2021-05-11 10:30:00
2021,15,3,2,5,0,6,6,3,3,0,1,4,5,7,6,11,11,18,19,46,54,Suwon World Cup Stadium (Suwon),,3,4,2.72,3.1,2.63,1.36,2.36,4.15,2.05,1.74,2.32,3.25,1.57,1.3,1.53,3.5,2.38,1.29,5,0,2,3,0,3,2,1620813600,3842,0,50,0,-1,1,1,0,2,0,4,2,4,1,2,2,2,3,4,1,31,52,85,100,1.2,1.43,2.63,1,1,1,0,0,1,1,1,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,64,15,65,Suwon Bluewings,Jeju United,1.11,1.25,1.57,1.14,1.57,1.43,64,36,1.37,1.53,2.9,38,True,True,True,True,True,False,True,South_Korea_K_League_1,,1.14,59%,1%,2021-05-12 10:00:00
2021,15,1,5,6,2,3,5,2,1,1,0,3,9,3,4,6,13,11,8,32,68,Tancheon Sports Complex (Seongnam),,4,1,4.05,3.35,1.91,1.45,2.25,3.9,2.1,1.69,2.3,3.25,1.57,1.3,1.5,3.1,2.45,1.33,6,0,1,1,4,5,1,1622962800,3837,0,51,0,-1,1,1,1,2,1,1,3,2,2,0,1,1,2,2,1,29,51,65,85,0.8,1.82,2.62,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,32,63,13,50,Seongnam,Jeonbuk Motors,1.53,1.79,1.25,1.63,1.13,1.76,69,38,1.39,1.17,2.56,38,True,True,True,True,True,True,True,South_Korea_K_League_1,,8.05,47%,20%,2021-06-06 07:00:00
2021,15,2,2,4,3,7,10,3,1,0,0,3,4,0,0,3,4,11,9,34,66,Chuncheon Songam Stadium (Chuncheon),,3,1,4.01,3.4,1.9,1.3,1.95,3.2,1.83,1.91,1.93,2.5,1.88,1.49,1.4,3.0,2.75,1.36,4,1,1,1,1,2,2,1620815400,-1,0,31,0,-1,1,1,1,4,2,3,5,5,1,1,2,0,2,2,1,3,8,2,8,0.42,0.59,1.0,1,0,1,0,0,0,1,1,0,0,1,2,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,31,55,0,62,Gangwon,Ulsan,1.53,1.58,1.33,1.57,1.0,1.92,69,45,1.55,1.47,3.02,38,True,True,True,True,False,False,True,South_Korea_K_League_1,,1.14,67%,1%,2021-05-12 10:30:00
2021,15,1,1,2,8,3,11,2,2,0,0,6,6,7,3,13,9,14,12,49,51,DGB Arena (Daegu),,2,2,1.69,3.7,4.9,1.35,2.0,3.3,1.95,1.8,1.95,2.5,1.85,1.49,1.49,3.0,2.5,1.35,2,0,0,1,1,2,0,1622964600,-1,0,47,0,-1,1,1,3,2,5,1,5,6,0,0,2,2,0,4,1,69,48,64,58,1.73,1.33,3.06,0,1,0,1,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,60,30,41,Daegu,FC Seoul,1.58,1.37,2.0,1.0,1.78,1.0,65,41,1.53,1.46,2.99,38,True,True,False,False,False,False,True,South_Korea_K_League_1,,10.27,42%,0%,2021-06-06 07:30:00
2021,16,1,0,1,2,2,4,2,1,0,0,4,3,7,4,11,7,14,14,59,41,Steelyard Stadium (Pohang),,2,1,1.95,3.25,4.0,1.33,1.6,4.15,2.15,1.69,1.94,2.55,1.77,1.45,1.44,3.25,2.63,1.33,1,0,0,1,0,1,0,1628073000,3835,0,42,0,-1,1,1,0,1,2,1,1,3,0,0,2,1,0,3,1,68,52,126,107,1.48,1.04,2.52,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,47,27,53,Pohang Steelers,Seongnam,1.15,0.79,1.3,1.0,1.4,1.0,63,53,1.42,1.13,2.55,38,True,False,False,False,False,False,False,South_Korea_K_League_1,,4.83,78%,15%,2021-08-04 10:30:00
2021,16,0,0,0,3,3,6,1,3,0,0,2,5,6,4,8,9,14,11,59,41,Chuncheon Songam Stadium (Chuncheon),,1,3,2.25,3.3,3.15,1.33,1.95,3.2,1.8,1.95,1.85,2.4,1.95,1.5,1.4,3.0,2.75,1.36,0,0,0,0,0,0,0,1621063800,-1,0,50,0,-1,1,1,1,1,2,2,2,4,0,2,1,1,2,2,1,44,45,74,68,0.97,1.24,2.21,0,0,0,0,0,0,1,1,0,0,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,79,22,64,Gangwon,Suwon,1.53,1.11,1.29,0.71,1.0,1.07,57,22,1.39,1.42,2.81,38,False,False,False,False,False,False,False,South_Korea_K_League_1,,2.3,88%,90%,2021-05-15 07:30:00
2021,16,2,1,3,4,4,8,3,3,0,0,6,6,6,4,12,10,15,10,56,44,Sungui Arena Park (Incheon),,3,3,2.55,3.0,2.7,1.38,2.15,3.75,1.95,1.83,1.93,2.25,1.88,1.57,1.5,3.4,2.5,1.3,3,0,1,2,0,2,1,1621072800,3840,0,44,0,-1,1,1,3,4,1,0,7,1,2,1,1,2,3,3,1,59,69,68,77,1.6,1.55,3.14,0,0,0,0,0,0,1,1,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,38,63,25,51,Incheon United,Gwangju,1.42,0.89,1.5,0.88,1.0,0.93,63,38,1.16,1.13,2.29,38,True,True,True,False,False,False,True,South_Korea_K_League_1,,3.44,94%,90%,2021-05-15 10:00:00
2021,16,3,4,7,6,1,7,3,1,0,0,4,6,2,3,6,9,17,13,47,53,Seoul World Cup Stadium (Seoul),,3,1,4.0,3.54,1.9,1.33,2.03,3.1,1.87,1.91,2.0,2.6,1.8,1.46,1.48,3.0,2.6,1.37,7,1,1,2,3,5,2,1630836000,3837,0,47,0,-1,1,1,2,0,4,1,2,5,1,0,2,1,1,3,1,50,50,114,105,1.04,1.36,2.4,1,1,1,1,0,0,1,1,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,59,19,65,FC Seoul,Jeonbuk Motors,1.11,1.79,0.92,1.55,0.96,1.81,60,41,1.58,1.3,2.88,38,True,True,True,True,True,True,True,South_Korea_K_League_1,,5.75,53%,0%,2021-09-05 10:00:00
2021,16,1,1,2,7,3,10,2,3,0,0,3,3,12,4,15,7,21,14,70,30,Ulsan Munsu Football Stadium (Ulsan),,2,3,1.91,3.35,4.15,1.45,2.3,4.1,2.15,1.65,1.99,2.6,1.81,1.44,1.5,3.4,2.5,1.3,2,0,1,1,0,1,1,1621150200,-1,0,31,0,-1,1,1,3,0,4,3,3,7,0,2,2,1,2,3,1,89,41,73,61,1.78,0.95,2.73,0,0,0,0,0,0,1,1,0,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,47,55,16,48,Ulsan,Suwon Bluewings,2.32,1.32,2.33,1.57,1.86,1.67,54,45,1.8,1.37,3.17,38,True,True,False,False,False,False,True,South_Korea_K_League_1,,3.44,94%,90%,2021-05-16 07:30:00
2021,16,1,2,3,7,4,11,1,3,0,0,4,8,6,4,10,12,11,11,71,29,Jeju World Cup Stadium (Seogwipo),,1,3,2.2,3.35,3.15,1.43,2.15,3.8,2.0,1.77,1.86,2.46,1.84,1.48,1.44,3.25,2.63,1.33,3,0,1,1,1,2,1,1621141200,3834,0,65,0,-1,1,1,2,2,5,2,4,7,0,0,1,3,0,4,1,83,40,126,73,1.52,1.61,3.12,0,0,0,0,0,0,1,1,0,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,72,36,64,Jeju United,Daegu,1.5,1.32,1.71,1.43,1.33,1.57,50,29,1.7,1.43,3.13,38,True,True,True,False,False,False,True,South_Korea_K_League_1,,,,,2021-05-16 05:00:00
