season,game_week,homeGoalCount,awayGoalCount,totalGoalCount,team_a_corners,team_b_corners,totalCornerCount,team_a_yellow_cards,team_b_yellow_cards,team_a_red_cards,team_b_red_cards,team_a_shotsOnTarget,team_b_shotsOnTarget,team_a_shotsOffTarget,team_b_shotsOffTarget,team_a_shots,team_b_shots,team_a_fouls,team_b_fouls,team_a_possession,team_b_possession,stadium_name,stadium_location,team_a_cards_num,team_b_cards_num,avg_odds_ft_1,avg_odds_ft_x,avg_odds_ft_2,avg_odds_ft_over15,avg_odds_ft_over25,avg_odds_ft_over35,avg_odds_btts_yes,avg_odds_btts_no,avg_odds_corners_over_85,avg_odds_corners_over_95,avg_odds_corners_under_85,avg_odds_corners_under_95,avg_odds_1st_half_over05,avg_odds_1st_half_over15,avg_odds_1st_half_under05,avg_odds_1st_half_under15,overallGoalCount,ht_goals_team_a,ht_goals_team_b,goals_2hg_team_a,goals_2hg_team_b,GoalCount_2hg,HTGoalCount,date_unix,winningTeam,no_home_away,btts_potential,goalTimingDisabled,attendance,corner_timings_recorded,card_timings_recorded,team_a_fh_corners,team_b_fh_corners,team_a_2h_corners,team_b_2h_corners,corner_fh_count,corner_2h_count,team_a_fh_cards,team_b_fh_cards,team_a_2h_cards,team_b_2h_cards,total_fh_cards,total_2h_cards,attacks_recorded,team_a_dangerous_attacks,team_b_dangerous_attacks,team_a_attacks,team_b_attacks,team_a_xg,team_b_xg,total_xg,team_a_penalties_won,team_b_penalties_won,team_a_penalty_goals,team_b_penalty_goals,team_a_penalty_missed,team_b_penalty_missed,pens_recorded,goal_timings_recorded,team_a_0_10_min_goals,team_b_0_10_min_goals,team_a_corners_0_10_min,team_b_corners_0_10_min,team_a_cards_0_10_min,team_b_cards_0_10_min,throwins_recorded,team_a_throwins,team_b_throwins,freekicks_recorded,team_a_freekicks,team_b_freekicks,goalkicks_recorded,team_a_goalkicks,team_b_goalkicks,o25_potential,o15_potential,o15HT_potential,o05HT_potential,home_name,away_name,home_ppg,away_ppg,pre_match_home_ppg,pre_match_away_ppg,pre_match_teamA_overall_ppg,pre_match_teamB_overall_ppg,u25_potential,u15_potential,team_a_xg_prematch,team_b_xg_prematch,total_xg_prematch,matches_completed_minimum,over05,over15,over25,over35,over45,over55,btts,league,temperature_celsius,wind_speed,humidity,clouds,date
2016,5,1,0,1,4,3,7,0,2,0,0,4,4,6,3,10,7,15,16,47,53,Rovaniemen Keskuskenttä,"Poromiehentie 2, Rovaniemi",0,2,1.75,3.8,5.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,1461502800,409,0,100,0,1785,-1,1,-1,-1,-1,-1,-1,-1,0,2,0,0,2,0,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,100,100,100,RoPS,PK-35 Vantaa,1.94,0.47,1.0,3.0,1.33,0.75,0,0,0.0,0.0,0.0,33,True,False,False,False,False,False,False,Finland_Veikkausliiga,,,,,2016-04-24 13:00:00
2016,5,0,0,0,-1,-1,-1,2,3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"Wiklöf Holding Arena (Maarianhamina (Mariehamn), Ahvenanmaa (Åland))","Idrottsgatan, Maarianhamina (Mariehamn), Ahvenanmaa (Åland)",2,3,4.06,3.46,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1461504600,-1,0,50,0,1118,-1,1,-1,-1,-1,-1,-1,-1,1,1,1,2,2,3,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,50,50,50,Mariehamn,HJK,1.94,1.31,3.0,1.0,2.25,2.5,50,50,0.0,0.0,0.0,33,False,False,False,False,False,False,False,Finland_Veikkausliiga,,,,,2016-04-24 13:30:00
2016,5,0,0,0,4,2,6,2,0,0,0,5,3,5,4,10,7,10,12,53,47,Telia 5G -areena,"Urheilukatu 1, Helsinki",2,0,1.81,3.74,4.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1461598200,-1,0,50,0,2218,-1,1,-1,-1,-1,-1,-1,-1,0,0,2,0,0,2,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,50,0,50,HIFK,PS Kemi,1.06,0.76,0.0,0.0,1.33,0.0,0,0,0.0,0.0,0.0,33,False,False,False,False,False,False,False,Finland_Veikkausliiga,,,,,2016-04-25 15:30:00
2016,6,4,0,4,-1,-1,-1,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Kisapuisto,"Kariniemenkatu 6, Lahti",1,2,2.01,3.35,4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,0,2,0,2,2,1461857400,413,0,75,0,1477,-1,1,-1,-1,-1,-1,-1,-1,1,0,0,1,1,1,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,75,100,50,75,Lahti,VPS,1.59,1.35,1.0,1.5,0.67,1.33,25,0,0.0,0.0,0.0,33,True,True,True,True,False,False,False,Finland_Veikkausliiga,,,,,2016-04-28 15:30:00
2016,6,1,2,3,7,5,12,0,1,0,0,5,2,2,1,7,3,21,12,52,48,Veritas Stadion,"Hippoksentie 6, Åbo",0,1,2.11,3.48,3.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1,0,1,1,2,1461857400,409,0,75,0,1815,-1,1,-1,-1,-1,-1,-1,-1,0,0,0,1,0,1,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,75,25,50,Inter Turku,RoPS,1.12,1.06,2.0,1.5,2.0,1.75,50,25,0.0,0.0,0.0,33,True,True,True,False,False,False,True,Finland_Veikkausliiga,,,,,2016-04-28 15:30:00
2016,6,3,2,5,4,4,8,1,1,0,0,7,4,3,4,10,8,20,10,49,51,Telia 5G -areena,"Urheilukatu 1, Helsinki",1,1,2.01,3.56,4.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,0,0,2,2,3,1461857400,404,0,75,0,2129,-1,1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,2,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,1,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,75,75,0,75,HIFK,KuPS,1.06,1.12,0.5,0.0,1.25,0.75,25,25,0.0,0.0,0.0,33,True,True,True,True,True,False,True,Finland_Veikkausliiga,,,,,2016-04-28 15:30:00
2016,6,0,0,0,7,1,8,0,3,0,0,8,3,7,1,15,4,10,13,48,52,Myyrmäen jalkapallostadion,"Raappavuorentie 6, Myyrmäki, Vantaa",0,3,3.7,3.45,2.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1461943800,-1,0,42,0,1482,-1,1,-1,-1,-1,-1,-1,-1,0,0,0,3,0,3,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,100,17,84,PK-35 Vantaa,SJK,0.69,1.25,0.0,1.5,0.6,0.75,59,0,0.0,0.0,0.0,33,False,False,False,False,False,False,False,Finland_Veikkausliiga,,,,,2016-04-29 15:30:00
2016,6,0,1,1,2,3,5,2,3,0,0,5,5,5,2,10,7,11,18,61,39,Tammelan Stadion,"Tammelankatu / Kalevan Puistotie 21, Tampere",2,3,2.74,3.19,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,1461943800,410,0,17,0,2613,-1,1,-1,-1,-1,-1,-1,-1,0,2,2,1,2,3,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,17,34,0,34,Ilves,Mariehamn,2.0,1.75,0.0,2.0,3.0,2.0,34,17,0.0,0.0,0.0,33,True,False,False,False,False,False,False,Finland_Veikkausliiga,,,,,2016-04-29 15:30:00
2016,6,1,0,1,2,3,5,1,3,0,0,4,5,4,6,8,11,13,14,41,59,Raatin stadion,"Raatintie 2, Koskikeskus, Oulu",1,3,6.47,4.05,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,1,1461943800,405,0,50,0,2017,-1,1,-1,-1,-1,-1,-1,-1,0,0,1,3,0,4,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,1,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,75,25,75,PS Kemi,HJK,1.19,1.31,0.0,1.0,0.33,2.2,50,25,0.0,0.0,0.0,33,True,False,False,False,False,False,False,Finland_Veikkausliiga,,,,,2016-04-29 15:30:00
2016,7,0,0,0,-1,-1,-1,2,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"Wiklöf Holding Arena (Maarianhamina (Mariehamn), Ahvenanmaa (Åland))","Idrottsgatan, Maarianhamina (Mariehamn), Ahvenanmaa (Åland)",2,1,1.95,3.46,4.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1462375800,-1,0,25,0,1215,-1,1,-1,-1,-1,-1,-1,-1,2,1,0,0,3,0,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,25,25,25,25,Mariehamn,PK-35 Vantaa,1.94,0.47,2.0,1.5,2.17,0.67,75,75,0.0,0.0,0.0,33,False,False,False,False,False,False,False,Finland_Veikkausliiga,,,,,2016-05-04 15:30:00
2016,7,5,1,6,6,5,11,1,1,1,0,3,2,3,4,6,6,15,9,51,49,Telia 5G -areena,"Urheilukatu 1, Helsinki",3,1,1.41,4.74,9.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,1,5,0,5,1,1462375800,412,0,34,0,6081,-1,1,-1,-1,-1,-1,-1,-1,1,1,1,0,2,1,-1,0,0,0,0,0.0,0.0,0.0,1,0,1,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,34,75,0,59,HJK,Ilves,2.18,1.18,3.0,3.0,1.83,2.0,67,25,0.0,0.0,0.0,33,True,True,True,True,True,True,True,Finland_Veikkausliiga,,,,,2016-05-04 15:30:00
2016,7,2,0,2,4,4,8,3,0,0,0,5,9,7,8,12,17,17,12,47,53,Savon Sanomat Areena,"Kaartokatu 6, Kuopio",3,0,2.33,3.28,3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,1,0,1,1,1462375800,411,0,17,0,2153,-1,1,-1,-1,-1,-1,-1,-1,1,0,2,0,1,2,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,17,34,17,50,KuPS,PS Kemi,1.88,0.76,1.0,1.0,0.6,1.0,84,67,0.0,0.0,0.0,33,True,True,False,False,False,False,False,Finland_Veikkausliiga,,,,,2016-05-04 15:30:00
2016,7,3,1,4,2,2,4,0,2,0,0,4,3,5,2,9,5,11,15,61,39,Kaarlen kenttä,"Kaarlenkenttä, Vaasa",0,2,2.53,3.26,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,1,1,0,1,3,1462375800,408,0,25,0,1898,-1,1,-1,-1,-1,-1,-1,-1,0,0,0,2,0,2,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,1,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,25,50,25,50,VPS,HIFK,1.88,1.0,1.0,2.0,1.0,1.6,75,50,0.0,0.0,0.0,33,True,True,True,True,False,False,True,Finland_Veikkausliiga,,,,,2016-05-04 15:30:00
2016,7,1,0,1,-1,-1,-1,0,3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Seinäjoen keskuskenttä (Seinäjoki),"Urheilupuisto 10, Seinäjoki",0,3,2.14,3.24,4.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,1462446000,102,0,25,0,2191,-1,1,-1,-1,-1,-1,-1,-1,0,1,0,2,1,2,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,25,50,0,50,SJK,Inter Turku,2.35,0.81,0.0,2.0,0.8,1.6,75,50,0.0,0.0,0.0,33,True,False,False,False,False,False,False,Finland_Veikkausliiga,,,,,2016-05-05 11:00:00
2016,7,0,0,0,-1,-1,-1,2,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Rovaniemen Keskuskenttä,"Poromiehentie 2, Rovaniemi",2,4,2.01,3.55,4.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1462446000,-1,0,50,0,2412,-1,1,-1,-1,-1,-1,-1,-1,0,2,2,1,2,3,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25,75,25,50,RoPS,Lahti,1.94,0.94,2.0,0.5,2.0,1.25,75,25,0.0,0.0,0.0,33,False,False,False,False,False,False,False,Finland_Veikkausliiga,,,,,2016-05-05 11:00:00
2016,8,1,2,3,6,4,10,1,2,0,0,3,3,9,4,12,7,9,12,55,45,Myyrmäen jalkapallostadion,"Raappavuorentie 6, Myyrmäki, Vantaa",1,2,5.32,3.78,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,1,2,3,0,1462626000,412,0,29,0,2832,-1,1,-1,-1,-1,-1,-1,-1,0,0,1,2,0,3,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,54,29,59,PK-35 Vantaa,HJK,0.69,1.31,0.25,0.67,0.71,2.0,71,46,0.0,0.0,0.0,33,True,True,True,False,False,False,True,Finland_Veikkausliiga,,,,,2016-05-07 13:00:00
2016,8,1,0,1,2,7,9,2,2,0,0,5,6,0,4,5,10,17,6,35,65,Savon Sanomat Areena,"Kaartokatu 6, Kuopio",2,2,2.27,3.26,3.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,1462626000,411,0,29,0,1923,-1,1,-1,-1,-1,-1,-1,-1,0,1,2,1,1,3,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,46,88,29,84,KuPS,VPS,1.88,1.35,1.5,1.0,1.0,1.4,54,13,0.0,0.0,0.0,33,True,False,False,False,False,False,False,Finland_Veikkausliiga,,,,,2016-05-07 13:00:00
2016,8,1,0,1,3,10,13,1,0,1,0,3,7,5,4,8,11,11,12,43,57,Raatin stadion,"Raatintie 2, Koskikeskus, Oulu",3,0,2.52,3.26,3.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,1462626000,405,0,33,0,756,-1,1,-1,-1,-1,-1,-1,-1,1,0,1,0,1,1,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,67,0,84,PS Kemi,Ilves,1.19,1.18,1.0,2.0,0.8,1.5,67,33,0.0,0.0,0.0,33,True,False,False,False,False,False,False,Finland_Veikkausliiga,,,,,2016-05-07 13:00:00
2016,8,3,0,3,-1,-1,-1,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Kisapuisto,"Kariniemenkatu 6, Lahti",0,2,3.07,3.16,2.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,2,0,2,1,1462806000,413,0,42,0,2568,-1,1,-1,-1,-1,-1,-1,-1,0,1,0,1,1,1,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,84,50,84,Lahti,SJK,1.59,1.25,2.0,1.33,1.2,1.17,34,17,0.0,0.0,0.0,33,True,True,True,False,False,False,False,Finland_Veikkausliiga,,,,,2016-05-09 15:00:00
2016,8,0,2,2,3,4,7,1,0,0,0,3,3,4,9,7,12,10,10,57,43,Veritas Stadion,"Hippoksentie 6, Åbo",1,0,2.51,3.22,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,0,1,1,1,1462806000,410,0,63,0,2036,-1,1,-1,-1,-1,-1,-1,-1,1,0,0,0,1,0,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,46,75,17,71,Inter Turku,Mariehamn,1.12,1.75,1.33,2.25,1.33,2.0,54,25,0.0,0.0,0.0,33,True,True,False,False,False,False,False,Finland_Veikkausliiga,,,,,2016-05-09 15:00:00
2016,8,1,1,2,2,3,5,1,2,0,0,4,6,8,6,12,12,12,13,48,52,Telia 5G -areena,"Urheilukatu 1, Helsinki",1,2,2.79,3.31,2.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0,1,1,1,1462806000,-1,0,67,0,2649,-1,1,-1,-1,-1,-1,-1,-1,0,0,1,2,0,3,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,67,50,67,HIFK,RoPS,1.06,1.06,1.33,2.0,1.33,1.83,33,33,0.0,0.0,0.0,33,True,True,False,False,False,False,True,Finland_Veikkausliiga,,,,,2016-05-09 15:00:00
2016,9,2,0,2,4,7,11,2,3,0,0,4,6,0,3,4,9,16,12,38,62,Tammelan Stadion,"Tammelankatu / Kalevan Puistotie 21, Tampere",2,3,2.71,3.2,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,0,2,0,1463153400,407,0,17,0,2068,-1,1,-1,-1,-1,-1,-1,-1,0,0,2,3,0,5,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,17,17,17,67,Ilves,PK-35 Vantaa,2.0,0.47,0.0,1.33,1.2,0.63,84,84,0.0,0.0,0.0,33,True,True,False,False,False,False,False,Finland_Veikkausliiga,,,,,2016-05-13 15:30:00
2016,9,0,1,1,2,6,8,1,2,0,0,2,3,1,8,3,11,7,15,58,42,Kaarlen kenttä,"Kaarlenkenttä, Vaasa",1,2,2.16,3.32,3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,1,0,1463153400,405,0,25,0,968,-1,1,-1,-1,-1,-1,-1,-1,0,0,1,2,0,3,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,25,50,25,50,VPS,PS Kemi,1.88,0.76,2.0,0.5,1.17,1.17,75,50,0.0,0.0,0.0,33,True,False,False,False,False,False,False,Finland_Veikkausliiga,,,,,2016-05-13 15:30:00
2016,9,0,1,1,4,3,7,0,1,0,0,3,6,6,2,9,8,9,14,60,40,Raatin stadion,"Raatintie 2, Koskikeskus, Oulu",0,1,1.83,3.59,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,1,0,1463153400,411,0,67,0,932,-1,1,-1,-1,-1,-1,-1,-1,0,0,0,1,0,1,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,67,42,67,RoPS,KuPS,1.94,1.12,1.67,0.0,1.71,1.29,34,34,0.0,0.0,0.0,33,True,False,False,False,False,False,False,Finland_Veikkausliiga,,,,,2016-05-13 15:30:00
2016,9,2,1,3,-1,-1,-1,3,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Seinäjoen keskuskenttä (Seinäjoki),"Urheilupuisto 10, Seinäjoki",3,0,1.82,3.54,5.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,1,1,2,1,1463230800,102,0,34,0,1387,-1,1,-1,-1,-1,-1,-1,-1,2,0,1,0,2,1,-1,0,0,0,0,0.0,0.0,0.0,0,1,0,1,0,0,1,1,1,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,34,67,34,67,SJK,HIFK,2.35,1.0,1.0,1.33,1.0,1.29,67,34,0.0,0.0,0.0,33,True,True,True,False,False,False,True,Finland_Veikkausliiga,,,,,2016-05-14 13:00:00
2016,9,3,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"Wiklöf Holding Arena (Maarianhamina (Mariehamn), Ahvenanmaa (Åland))","Idrottsgatan, Maarianhamina (Mariehamn), Ahvenanmaa (Åland)",-1,-1,2.3,3.16,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0,1,0,1,2,1463326200,410,0,17,0,766,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,34,0,17,Mariehamn,Lahti,1.94,0.94,1.67,0.67,2.13,1.5,100,67,0.0,0.0,0.0,33,True,True,True,False,False,False,False,Finland_Veikkausliiga,,,,,2016-05-15 15:30:00
2016,9,3,1,4,8,3,11,1,4,0,0,6,3,10,2,16,5,9,19,66,34,Telia 5G -areena,"Urheilukatu 1, Helsinki",1,4,1.5,4.49,7.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,2,0,2,2,1463412600,412,0,54,0,4951,-1,1,-1,-1,-1,-1,-1,-1,0,0,1,4,0,5,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,54,67,0,54,HJK,Inter Turku,2.18,0.81,3.0,1.33,2.13,1.14,46,34,0.0,0.0,0.0,33,True,True,True,True,False,False,True,Finland_Veikkausliiga,,,,,2016-05-16 15:30:00
2016,10,1,2,3,-1,-1,-1,2,4,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Kisapuisto,"Kariniemenkatu 6, Lahti",2,4,3.72,3.26,2.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,1,1,2,1,1463758200,412,0,42,0,3647,-1,1,-1,-1,-1,-1,-1,-1,1,1,1,3,2,4,-1,0,0,0,0,0.0,0.0,0.0,0,1,0,1,0,0,1,1,0,1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,75,75,46,75,Lahti,HJK,1.59,1.31,2.33,1.25,1.29,2.22,25,25,0.0,0.0,0.0,33,True,True,True,False,False,False,True,Finland_Veikkausliiga,,,,,2016-05-20 15:30:00
2016,10,0,1,1,3,5,8,0,2,0,0,3,3,7,4,10,7,10,9,57,43,Telia 5G -areena,"Urheilukatu 1, Helsinki",0,2,3.02,3.19,2.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,1,0,1463758200,410,0,48,0,2511,-1,1,-1,-1,-1,-1,-1,-1,0,1,0,1,1,1,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,35,68,13,78,HIFK,Mariehamn,1.06,1.75,1.25,2.4,1.13,2.22,65,33,0.0,0.0,0.0,33,True,False,False,False,False,False,False,Finland_Veikkausliiga,,,,,2016-05-20 15:30:00
2016,10,1,0,1,2,5,7,2,1,0,0,0,7,2,6,2,13,22,7,49,51,Veritas Stadion,"Hippoksentie 6, Åbo",2,1,2.06,3.34,4.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,1463835600,406,0,50,0,1043,-1,1,-1,-1,-1,-1,-1,-1,0,0,2,1,0,3,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,38,75,13,63,Inter Turku,Ilves,1.12,1.18,1.0,1.5,1.0,1.5,63,25,0.0,0.0,0.0,33,True,False,False,False,False,False,False,Finland_Veikkausliiga,,,,,2016-05-21 13:00:00
2016,10,0,0,0,7,9,16,0,2,0,0,5,4,5,8,10,12,9,11,38,62,Savon Sanomat Areena,"Kaartokatu 6, Kuopio",0,2,3.02,3.17,2.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1463835600,-1,0,23,0,905,-1,1,-1,-1,-1,-1,-1,-1,0,1,0,1,1,1,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,35,68,10,78,KuPS,SJK,1.88,1.25,1.8,1.0,1.5,1.25,65,33,0.0,0.0,0.0,33,False,False,False,False,False,False,False,Finland_Veikkausliiga,,,,,2016-05-21 13:00:00
